name,lat,lon,type,osm_type,osm_id
Rama IX Health Park,13.6009604,100.5970464,park,way,543657502
สวนสุขภาพภูติอนันต์,13.6637403,100.6099306,park,way,543808085
Sukhumvit Park,13.626545,100.5885547,park,way,543818326
สวน 72 พรรษา,13.8757654,100.5320283,park,way,543858889
Resident Dorm Garden,13.9670261,100.5851384,garden,way,544091438
Walangkool Park,13.984479,100.6590666,park,way,544102043
Tippawan Park,13.6269194,100.6047463,park,way,544106505
puksa park,13.6335311,100.6113255,park,way,544149558
สวนสาธารณะเทศบาลตำบลด่านสำโรง,13.6393493,100.6215785,park,way,544274397
สวนกีฬา กระทรวงสาธารณสุข,13.8501493,100.5311602,park,way,544275352
สวนสมุนไพรไทย หลังกรมการแพทย์,13.8481888,100.5292516,park,way,544275357
King Rama V Monument,13.8489979,100.5804059,monument,way,544281321
สวนวงแหวนสุขสวัสดิ์,13.6631807,100.5165439,park,way,544298846
Healty park sumrong,13.6511397,100.601376,park,way,544308065
วังลดาวัลย์,13.7677663,100.5066176,castle,way,544534276
Pom Peek Ka Park,13.5879949,100.596293,park,way,544580047
Garden Place,13.962597,100.5845153,park,way,544611877
อุทยานการเรียนรู้สมุทรปราการ,13.5982917,100.5992774,park,way,544931900
หอชมเมืองสมุทรปราการ,13.5982331,100.5989817,attraction,way,544931901
สวนน้ำพระทัย,13.8138442,100.5049024,park,way,545151742
Sripetch Park,13.6231319,100.6160814,park,way,545790187
สวนสาธารณะบ้านสวนยั่งยืน,13.6230761,100.6058153,park,way,545793054
สวนสาธารณะเอื้ออาทรพร้อมมิตร 1,13.6229155,100.6083105,park,way,546758529
Dheva Park,13.6329212,100.6182967,park,way,546871322
Thanapirom Park,13.6191104,100.6196245,park,way,548704310
สวนน้ำพุสี่ชั้น ม.มหานคร,13.845325,100.8560034,park,way,552416593
สวนบ่อน้ำ ม.มหานคร,13.8447212,100.8570067,park,way,552484619
Petcherat Graden,13.870511,100.5467407,garden,way,552486002
สวนเฉลิมพระเกียรติ 80 พรรษา,13.8640111,100.5406916,park,way,552515447
the connect park,13.9223559,100.5465222,park,way,553186242
สวนมหามงคล เทศบาลนครปากเกร็ด,13.9078749,100.5040638,park,way,553276553
Child Park,13.9377734,100.6141479,park,way,553313313
National Memorial Park,13.9526282,100.6209252,park,way,553314026
สวนสุขภาพ ทอ.เฉลิมพระเกียรติ,13.9272191,100.6227061,park,way,553449403
SCB park east,13.8278113,100.5656014,park,way,554488562
SCB park west,13.8285672,100.5640633,park,way,554488566
สวนวงเวียนซ.24,13.8232651,100.5690115,park,way,554488567
SCB park main,13.8277997,100.5645071,park,way,554491612
สวนสุขภาพเฉลิมพระเกียรติ 80 พรรษา,13.933524,100.5674918,park,way,555016201
petch-in garden,13.9030175,100.6506217,garden,way,555020379
U garden,13.9054638,100.6505513,garden,way,555020380
สวนรวมใจ,13.7369371,100.5324241,park,way,555330135
สวนสาธารณะบึงสีกัน,13.9048542,100.5616962,park,way,555600650
Petcherat Park,13.8700224,100.5463811,park,way,555773892
DPU Building 9 Park,13.8706056,100.5526759,park,way,555773901
DPU CADT Park,13.8711021,100.5479209,park,way,555773906
The Three Birds Park,13.8708607,100.5560225,park,way,555778074
สวนสาธารณะหมู่บ้านซิเมนต์ไทย,13.8317616,100.5444382,park,way,555886241
สวนรวมใจ,13.6695891,100.6905621,park,way,555890843
The Pud English garden,13.8208094,100.627134,park,way,555897429
Anniversary Park at PNRU,13.8750448,100.5901782,park,way,555898386
Pibul Garden Ville's Main Park,13.8280957,100.5051452,park,way,555904426
Orchid Park,13.6711409,100.5040463,park,way,555913269
Natural Park at Lotus,13.6199297,100.6221324,park,way,555924306
สวนปฏิบัติธรรม,13.7936441,100.6697806,park,way,555932084
Garden,13.9976766,100.6420447,park,way,555952342
สวนพฤกษศาสตร์,13.7655384,100.52509,garden,way,556001590
Ramathibodhi's Public Park,13.7672375,100.526438,park,way,556002466
Neoroscience's Park,13.7695648,100.5274197,park,way,556003535
Prapassaro's Garden,13.7690161,100.5267411,park,way,556004748
Safari World Mini Park,13.8653922,100.7063161,park,way,556023131
LK2 PARK,13.8617909,100.7149754,park,way,556023132
สนามกีฬาเคหะชุมชนทุ่งสองห้อง 4,13.9005715,100.589145,park,way,556070591
Park,13.918722,100.6372606,park,way,556158016
ลานกีฬาเคหะทุ่งสองห้อง,13.8996102,100.5886086,park,way,556168060
Park of Bordin Sweet Home Condominium,13.7684951,100.6133521,garden,way,556465488
DPU 3 Park,13.8719594,100.551672,park,way,556475369
สวนการเคหะทุ่งสองห้อง,13.9019059,100.5796478,park,way,556505248
Town In Town Villa Park,13.770341,100.6101497,garden,way,556649298
สวนเมาคลี,13.6586736,100.6315907,garden,way,556887350
Plaza Lagoon,13.8192927,100.5931387,park,way,556903940
สวนวัชราภิรมย์,13.852042,100.6397449,park,way,557551792
สวนเสนา,13.8280247,100.6091493,park,way,557709795
Nantawan Front Park,13.6131613,100.6215348,park,way,557845751
เจ้าแม่ทับทิมpark,13.5434435,100.9945046,park,way,557846924
ริมน้ำบางปะกง park,13.542845,100.9943383,park,way,557847197
สวนสาธารณะวังทอง 1,13.7897642,100.6086704,park,way,557975106
Rain Tree Park,13.7621574,100.5925378,park,way,558032110
MRT Park,13.7634996,100.5930185,park,way,558032617
Old Power Plant Railroad Memorial Garden,13.8111192,100.5071662,garden,way,558850262
Promma public park,13.6322765,100.6050813,park,way,559350160
แปลงเกษตรสาธิต,13.7875165,100.6684003,garden,way,559961171
ลานพลับพลามหาเจษฎาบดินทร์,13.75556,100.5047102,park,way,560594892
สวนสาธารณะป้อมมหากาฬ,13.7548373,100.5054617,park,way,560595626
พิพิธภัณฑ์แพทย์แผนไทย,13.847919,100.5294155,museum,way,560610616
สวนหย่อมโลตัสบางพลัด,13.7886752,100.5014043,park,way,561173352
บ้านแสนแสบ,13.7490078,100.5297261,gallery,way,562209094
Iris Park,13.6269715,100.6110427,park,way,566777588
Iris Park,13.6268599,100.6115061,park,way,566777589
Muang Thong Park,13.7309149,100.6585878,park,way,566923734
Muang Thong Park,13.7307078,100.6599674,park,way,566923735
สวนสาธารณะกองทัพอากาศ,13.9081236,100.6227531,park,way,583512012
ลานออกกำลังกายชุมชนฟ้าคราม,13.9560054,100.6435599,park,way,584814881
สวนสาธารณะที่ 2 หมู่บ้านพฤกษา20,13.9578181,100.6562402,park,way,584815383
สวนสาธารณะที่ 1 หมู่บ้านพฤกษา20,13.9579603,100.6521318,park,way,584815410
สวนสาธารณะที่ 3 หมู่บ้านพฤกษา20,13.9571943,100.6585644,park,way,584815584
สวนสาธารณะที่ 4 หมู่บ้านพฤกษา20,13.9564136,100.6625652,park,way,584815853
สวนสาธารณะ หมู่บ้านวังทองริเวอร์ปร์ค,13.9672966,100.6301041,park,way,584857320
สวนสาธารณะ หมู่บ้าน200ปี รังสิต,13.9923368,100.6042782,park,way,584864316
สวนบางบางปะกง,13.5011406,100.9890752,park,way,585282237
Thaninthorn Park,13.938829,100.6124025,park,way,585587376
DPU Building 12 Park,13.8710948,100.5522067,park,way,605351819
Park,13.8299164,100.7434294,park,way,605790767
สวนรวมใจ,13.9182015,100.5358525,park,way,610411822
Piamsuk village,13.9437577,100.5585473,park,way,616926344
S&P Park,13.9171657,100.5403065,park,way,621739776
Apartment Garden,13.7837059,100.5686247,garden,way,625274748
สวนน้ำพัฒนธารา,13.7712923,100.655265,garden,way,626684141
บอลลูนเหินฟ้า,13.8074285,100.6951168,attraction,way,626816282
Theparathburirom Park,13.6580201,100.9637774,park,way,627728849
พิพิธภัณฑ์พระพุทธศาสนาวัดเทพศิรินทร์,13.7469247,100.5144823,museum,way,628951391
Green Park,13.9013024,100.5287515,park,way,640488197
สวนรมย์ราชเทวี,13.7586927,100.5444852,park,way,641160571
สวนราชเทวีภิรมย์,13.7573965,100.5493073,park,way,641160572
สวนป่าวิภาวดีรังสิต,13.7714012,100.552895,park,way,643246598
Nulek Park,13.7698136,100.6556849,park,way,648623730
พิพิธภัณฑ์ช้างเอราวัณ,13.628573,100.5894894,museum,way,666021136
ตำหนักสายสุทธานภดล,13.7751626,100.5079039,castle,way,678560028
Circular Lawn,13.7171113,100.516318,garden,way,680334548
สวนเฉลิมพระเกียรติ 80 พรรษา,13.7149723,100.5196119,park,way,680383878
Rhythm Sathorn Garden,13.7175741,100.5167994,garden,way,680384538
สยาม บี.,13.7453398,100.5318388,attraction,way,686092687
สวนหมู่บ้าน ,13.9498162,100.608154,garden,way,700450522
สวน,13.9496683,100.6085902,garden,way,700450523
ซาฟารีเวิลด์,13.8653744,100.7031496,zoo,way,706259602
สวนวรุณาวัน,13.8474804,100.5635405,park,way,707574625
อโรคยาอุทยาน ๗๗ ปี มหาวิทยาลัยเกษตรศาสตร์,13.8550102,100.5796565,garden,way,707577894
pocket park,13.8490336,100.5793195,park,way,720078900
สวน สมว,13.8483316,100.5776457,park,way,720078901
Bureerom Park 1,13.8614372,100.6869502,park,way,733667798
Bureerom Park 2,13.8635503,100.6850634,park,way,733668090
สวนสาธารณะประภาทรัพย์ 2,13.8578192,100.6878573,park,way,733668540
สวนหย่อมนวมินเบญจม,13.8912078,100.6952074,park,way,733669151
ปัญญาวิลเลจ,13.8311086,100.6754308,park,way,733670886
สวนเฉลิมพระเกียรติ ร.9,13.8131649,100.7323089,park,way,733671495
Manorom 4,13.8638909,100.7102068,park,way,733913318
อนุสาวรีย์วีรกรรมทหาร 333,13.9559146,100.6218831,monument,way,738913918
สวนเด็กเล่นท่าสะอ้าน,13.5431095,100.9934846,playground,way,754506121
ถนนเยาวราช,13.7400179,100.510443,attraction,way,754824716
สวนชมชุนปฐวิกรณ์์,13.8135722,100.6655629,park,way,758315724
สวนชุมชนปฐวิกรณ์,13.8135722,100.6655629,park,way,758318510
สวนสุขภาพ อบต บางวัวคณารักษ์,13.5508631,100.9657629,park,way,758654224
บางกอก อารีนา,13.8319333,100.8499095,park,way,762156106
สวนรวบรวมและอนุรักษ์พรรณธุกรรมพืชไทย,13.8546553,100.5737222,garden,way,764539701
โครงการศูนย์เรียนรู้การผลิตพืชตามแนวพระราชดำริ,13.855551,100.5748542,garden,way,764539827
ลานกีฬาพัฒน์,13.7756144,100.6514351,park,way,766507129
สวน 60 พรรษาสมเด็จพระบรมราชินีนาถ,13.5734373,100.7904807,park,way,788490409
สนามเด็กเล่นหมู่บ้านอยู่เจริญ,13.8015139,100.5688104,playground,way,803685968
สวนเสนาพาค,13.835037,100.6705204,park,way,812777572
พระที่นั่งนงคราญสโมสร,13.7740742,100.5085921,castle,way,814846418
